,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
20,ID 213582,unknown,https://krasnogorsk.cian.ru/rent/flat/305526444/,Москва,rent,flat,21,25,1,44.0,50000,0,,бульвар Космонавтов,7,Аникеевка
21,ID 53304,realtor,https://istra.cian.ru/rent/flat/299642213/,Москва,rent,flat,2,4,1,32.0,70000,0,,,,
22,ID 103723865,homeowner,https://istra.cian.ru/rent/flat/295422813/,Москва,rent,flat,1,3,1,40.0,50000,0,Сампо ЖК, Фадеева,19,
23,Антон Репин,realtor,https://krasnogorsk.cian.ru/rent/flat/295241237/,Москва,rent,flat,5,6,1,36.0,35000,0,с. Николо-Урюпино, Сергея Жадобкина,2к1,
24,ID 100659148,homeowner,https://istra.cian.ru/rent/flat/293341074/,Москва,rent,flat,1,3,1,43.0,78000,0,д. Новинки, Малахитовая,5,
25,ID 93603509,homeowner,https://istra.cian.ru/rent/flat/279371779/,Москва,rent,flat,3,4,1,37.0,30000,0,д. Исаково, Рябиновая,12,
26,ID 6323,realtor,https://dedovsk.cian.ru/rent/flat/276353277/,Москва,rent,flat,1,5,1,45.0,26000,0,, 1-я Волоколамская,60,Аникеевка
27,ID 84226717,homeowner,https://istra.cian.ru/rent/flat/274987566/,Москва,rent,flat,1,4,1,45.0,90000,0,,,,
28,ID 60790649,unknown,https://istra.cian.ru/rent/flat/262549899/,Москва,rent,flat,2,3,1,44.0,50000,0,Павловский квартал ЖК, Новая,2,
29,ID 101793,unknown,https://istra.cian.ru/rent/flat/257506148/,Москва,rent,flat,3,9,1,45.7,35000,0,Новоснегиревский ЖК,бульвар Сиреневый,22,
30,ID 7953990,unknown,https://istra.cian.ru/rent/flat/240120077/,Москва,rent,flat,1,3,1,27.0,65000,0,д. Писково, Парковая,122,
31,ID 5629,realtor,https://krasnogorsk.cian.ru/rent/flat/226394558/,Москва,rent,flat,7,8,1,40.0,40000,0,Нахабино рп, Белобородова,4,
32,ID 44733,realtor,https://istra.cian.ru/rent/flat/224822582/,Москва,rent,flat,2,5,1,49.3,85000,0,,,,
33,Анастасия Сергеева,realtor,https://dedovsk.cian.ru/rent/flat/201184969/,Москва,rent,flat,2,5,1,32.0,28000,0,, Красный Октябрь,5,Аникеевка
34,Юрий Исаков,realtor,https://krasnogorsk.cian.ru/rent/flat/307465305/,Москва,rent,flat,1,4,1,21.0,40000,0,, Пришвина,13,Аникеевка
35,ID 111991307,homeowner,https://krasnogorsk.cian.ru/rent/flat/299809846/,Москва,rent,flat,7,8,1,32.2,45000,0,д. Сабурово, Парковая,3,
36,ID 117857653,homeowner,https://krasnogorsk.cian.ru/rent/flat/305932877/,Москва,rent,flat,2,5,2,42.0,50000,0,, Военный Городок Павшино,14,Павшино
37,ПИК-Аренда,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307007809/,Москва,rent,flat,9,9,1,20.7,35000,0,тихий 1-комн. квартира,9/9 этаж,9/9 этаж,
38,Дмитрий Саченко,realtor,https://krasnogorsk.cian.ru/rent/flat/234400931/,Москва,rent,flat,6,7,1,44.0,45000,0,д. Глухово, Рублевское Предместье,30,
39,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307249132/,Москва,rent,flat,4,8,1,30.0,36000,0,д. Глухово, Романовская,19,
40,ID 203305,unknown,https://krasnogorsk.cian.ru/rent/flat/300341829/,Москва,rent,flat,3,9,1,31.9,32000,0,пос. Ильинское-Усово, Архангельская,9,
41,Инна Шмелева,realtor,https://krasnogorsk.cian.ru/rent/flat/307567135/,Москва,rent,flat,5,8,1,41.0,65000,0,, Пришвина,3,Опалиха
42,ДомаЛинк,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307264199/,Москва,rent,flat,3,8,2,40.0,50000,0,Нахабино рп, Белобородова,6,
43,Нина Николаева,realtor,https://krasnogorsk.cian.ru/rent/flat/288647574/,Москва,rent,flat,7,10,2,39.0,45000,0,пос. Ильинское-Усово, Заповедная,4,
44,EMPIRE HOME,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307234278/,Москва,rent,flat,5,5,1,31.0,30000,0,,,,
45,ID 56237787,homeowner,https://krasnogorsk.cian.ru/rent/flat/307508848/,Москва,rent,flat,2,8,1,26.4,40000,0,д. Глухово, Романовская,11,
46,Инна Полянская,realtor,https://krasnogorsk.cian.ru/rent/flat/307657973/,Москва,rent,flat,7,9,2,52.0,39000,0,Нахабино рп, Институтская,13к2,
47,Елена Владимировна Лебедева,realtor,https://krasnogorsk.cian.ru/rent/flat/214092891/,Москва,rent,flat,3,8,2,57.3,60000,0,, Дежнева,2,Аникеевка
48,ID 8929,realtor,https://krasnogorsk.cian.ru/rent/flat/252565390/,Москва,rent,flat,3,9,1,36.6,30000,0,пос. Ильинское-Усово, Заповедная,2,
49,Самолет Плюс Красногорск,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307633380/,Москва,rent,flat,14,25,1,41.0,48000,0,,бульвар Космонавтов,13,Опалиха
50,ID 23800,realtor,https://krasnogorsk.cian.ru/rent/flat/298919792/,Москва,rent,flat,4,5,2,48.0,40000,0,, Геологов,5,Опалиха
51,ID 248452,unknown,https://istra.cian.ru/rent/flat/307480753/,Москва,rent,flat,1,4,2,51.5,45000,0,,,,
