,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
10,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307602688/,Москва,rent,flat,8,14,1,63.0,130000,0,Коптево,Новопетровская ,3,Красный Балтиец
11,Юлия Куприянова,realtor,https://www.cian.ru/rent/flat/307602087/,Москва,rent,flat,8,14,1,63.0,130000,0,Коптево,Новопетровская ,3,Красный Балтиец
12,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307584455/,Москва,rent,flat,9,15,1,36.0,75000,0,Коптево, Зои и Александра Космодемьянских,42,Красный Балтиец
13,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307583472/,Москва,rent,flat,4,5,1,37.0,50000,0,Войковский, Зои и Александра Космодемьянских,24А,Красный Балтиец
14,RENT_BAND,real_estate_agent,https://www.cian.ru/rent/flat/307456996/,Москва,rent,flat,1,5,1,20.0,65000,0,Аэропорт,2-й Амбулаторный проезд,8С3,Красный Балтиец
15,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307410811/,Москва,rent,flat,8,9,1,17.0,78500,0,Аэропорт,Большой Коптевский проезд,3С7,Красный Балтиец
16,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307386325/,Москва,rent,flat,4,9,1,42.0,50000,0,Войковский, Клары Цеткин,17,Красный Балтиец
17,ID 85112625,realtor,https://www.cian.ru/rent/flat/307330573/,Москва,rent,flat,6,15,1,50.0,70000,0,Коптево, Зои и Александра Космодемьянских,42,Красный Балтиец
18,ID 14615,realtor,https://www.cian.ru/rent/flat/307327710/,Москва,rent,flat,3,12,1,36.0,70000,0,Войковский, Космонавта Волкова,11,Красный Балтиец
19,Гранд Плюс,real_estate_agent,https://www.cian.ru/rent/flat/307244002/,Москва,rent,flat,5,9,1,34.5,75000,0,Аэропорт, Усиевича,25К3,Красный Балтиец
20,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306889316/,Москва,rent,flat,2,2,1,25.0,85000,0,Аэропорт,Большой Коптевский проезд,3С2,Красный Балтиец
21,ID 93065670,homeowner,https://www.cian.ru/rent/flat/306286953/,Москва,rent,flat,12,12,1,35.0,65000,0,Войковский, Космонавта Волкова,11,Красный Балтиец
22,Александра Мирошниченко,realtor,https://www.cian.ru/rent/flat/305944367/,Москва,rent,flat,9,14,1,20.0,60000,0,Сокол,Балтийская ,15,Красный Балтиец
23,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305622344/,Москва,rent,flat,4,7,1,45.0,86000,0,Аэропорт,Большой Коптевский проезд,3С7,Красный Балтиец
24,Валерий Комаров,realtor,https://www.cian.ru/rent/flat/305495276/,Москва,rent,flat,10,14,1,44.0,80000,0,Сокол,Балтийская ,15,Красный Балтиец
25,ID 100726603,homeowner,https://www.cian.ru/rent/flat/297967504/,Москва,rent,flat,5,5,1,17.0,65000,0,Аэропорт,2-й Амбулаторный проезд,8С1,Красный Балтиец
26,Диана Рыльская,realtor,https://www.cian.ru/rent/flat/296704655/,Москва,rent,flat,2,6,1,20.0,60000,0,Аэропорт,2-й Амбулаторный проезд,8С3,Красный Балтиец
27,ID 21526,realtor,https://www.cian.ru/rent/flat/289467468/,Москва,rent,flat,3,8,1,35.0,65000,0,Аэропорт, Усиевича,1,Красный Балтиец
28,ID 45096473,realtor,https://www.cian.ru/rent/flat/276052228/,Москва,rent,flat,10,14,1,40.0,48000,0,Коптево,Новопетровская ,14,Красный Балтиец
29,наКрасной,real_estate_agent,https://www.cian.ru/rent/flat/186648674/,Москва,rent,flat,7,10,1,40.0,65000,0,Аэропорт, Лизы Чайкиной,4К1,Красный Балтиец
30,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307605462/,Москва,rent,flat,1,5,1,31.0,50000,0,Тимирязевский,Астрадамская ,1К2,Дмитровская
31,ID 122008115,realtor,https://www.cian.ru/rent/flat/307575538/,Москва,rent,flat,1,6,1,42.3,55000,0,Марьина роща,площадь Борьбы,13,Достоевская
32,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307305431/,Москва,rent,flat,7,9,2,45.0,55000,0,Войковский,Ленинградское шоссе,9К1,Войковская
33,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307576555/,Москва,rent,flat,4,5,2,46.0,80000,0,Тверской,Новосущевская ,14,Достоевская
34,ID 4480,realtor,https://www.cian.ru/rent/flat/306637947/,Москва,rent,flat,1,8,2,52.0,55000,0,Аэропорт, Усиевича,1,Красный Балтиец
35,ID 119864602,homeowner,https://www.cian.ru/rent/flat/305411686/,Москва,rent,flat,2,5,2,45.0,44310,0,Коптево,4-й Новомихалковский проезд,7А,Лихоборы
36,ID 53162893,realtor,https://www.cian.ru/rent/flat/298115980/,Москва,rent,flat,8,16,1,35.0,50000,0,Коптево,Михалковская ,26К2,Коптево
37,Real Market Estate,real_estate_agent,https://www.cian.ru/rent/flat/307304334/,Москва,rent,flat,4,12,1,38.0,42000,0,Левобережный,Прибрежный проезд,7,Ховрино
38,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307653852/,Москва,rent,flat,8,12,1,34.0,45000,0,Головинский,Флотская ,37,Моссельмаш
39,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307628383/,Москва,rent,flat,5,5,1,30.0,47000,0,Алексеевский, Константинова,12,ВДНХ
40,Анна Ларина,realtor,https://www.cian.ru/rent/flat/307667860/,Москва,rent,flat,5,9,1,30.8,55000,0,Головинский,Флотская ,46,Водный стадион
41,Сергей Андросов,realtor,https://www.cian.ru/rent/flat/307449940/,Москва,rent,flat,9,9,2,46.0,65000,0,Сокол,Песчаный переулок,8,Панфиловская
42,Сергей Зилотов,realtor,https://www.cian.ru/rent/flat/307564321/,Москва,rent,flat,1,5,2,45.0,63000,0,Савеловский, 1-я Бебеля,3,Петровский Парк
43,Ирина Коврова,realtor,https://www.cian.ru/rent/flat/307527836/,Москва,rent,flat,2,5,1,32.4,48000,0,Коптево,Коптевский бульвар,15,Коптево
44,ID 13854370,homeowner,https://www.cian.ru/rent/flat/306575985/,Москва,rent,flat,25,35,1,48.3,50000,0,Левобережный,Фестивальная ,29,Речной вокзал
45,ID 4043158,realtor,https://www.cian.ru/rent/flat/286725839/,Москва,rent,flat,1,5,1,15.0,45000,0,Щукино, Маршала Конева,2,Панфиловская
46,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307590913/,Москва,rent,flat,7,9,1,41.0,65000,0,Хорошевский,Ленинградский проспект,43К1,Аэропорт
47,ID 78552985,homeowner,https://www.cian.ru/rent/flat/298283218/,Москва,rent,flat,8,9,2,45.0,69000,0,Сокол,Песчаный переулок,20К1,Панфиловская
48,Антон Репин,realtor,https://www.cian.ru/rent/flat/307616939/,Москва,rent,flat,5,5,2,45.0,60000,0,Коптево,Большая Академическая ,35А,Красный Балтиец
49,ID 12431,realtor,https://www.cian.ru/rent/flat/306962637/,Москва,rent,flat,1,8,1,37.6,58000,0,Сокол,2-я Песчаная ,6к2,Зорге
